s,p,o,weight,model,
ex:coin_11001,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_11001,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_11002,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_11002,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_11003,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_11003,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_11027,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_11027,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_11945,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_11945,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_12389,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_12389,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_13022,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_13022,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_13541,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_13541,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_13723,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_13723,nmo:hasPortrait,ex:person_41,1.0,
ex:person_41,ex:hasPossibleIssuers,ex:issuer_151,1.0,
ex:person_41,ex:hasPossibleIssuers,ex:issuer_152,1.0,
ex:coin_13911,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_13911,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_13959,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_13959,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_13960,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_13960,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_14008,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14008,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_14064,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14064,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_14066,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14066,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_14136,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14136,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_14139,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14139,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_14338,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14338,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_14367,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14367,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_14924,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14924,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_14964,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14964,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_14965,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14965,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_14991,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_14991,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_15191,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15191,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_15213,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15213,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_15268,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15268,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_15303,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15303,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_15392,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15392,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_15508,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15508,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_15509,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15509,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_15656,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15656,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_15789,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15789,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_15816,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_15816,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_16338,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_16338,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_16355,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_16355,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_16362,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_16362,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_16381,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_16381,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_16435,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_16435,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_16761,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_16761,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_16823,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_16823,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_16825,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_16825,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_16835,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_16835,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_17237,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17237,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_17332,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17332,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_17341,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17341,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_17343,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17343,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_17356,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17356,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_17501,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17501,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_17513,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17513,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_17567,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17567,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_17573,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17573,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_17577,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17577,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_17600,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17600,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_17606,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17606,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_17633,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17633,nmo:hasPortrait,ex:person_41,1.0,
ex:coin_17747,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_17747,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_18003,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_18003,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_18004,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_18004,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_28088,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_28088,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_28897,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_28897,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_29071,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_29071,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_29346,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_29346,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_29369,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_29369,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_29613,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_29613,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_30060,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_30060,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_30877,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_30877,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_31028,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31028,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_31093,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31093,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_31099,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31099,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_31133,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31133,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_31441,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31441,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_31650,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31650,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_31730,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31730,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_31798,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31798,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_31957,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31957,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_31961,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_31961,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_32193,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_32193,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_32224,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_32224,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_32302,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_32302,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_32398,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_32398,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_32847,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_32847,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_33084,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33084,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_33117,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33117,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_33439,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33439,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_33464,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33464,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_33607,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33607,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_33704,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33704,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_33808,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33808,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_33833,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33833,nmo:hasPortrait,ex:person_41,1.0,
ex:coin_33873,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33873,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_33935,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_33935,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_34094,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_34094,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_34573,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_34573,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_37883,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_37883,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_37912,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_37912,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_37915,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_37915,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_37921,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_37921,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_37931,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_37931,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_37943,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_37943,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_37974,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_37974,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38000,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38000,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38021,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38021,nmo:hasPortrait,ex:person_41,1.0,
ex:coin_38046,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38046,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38054,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38054,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38059,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38059,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38066,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38066,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38081,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38081,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_38085,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38085,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_38096,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38096,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_38097,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38097,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38098,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38098,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38115,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38115,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38130,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38130,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38143,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38143,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38144,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38144,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38168,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38168,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38172,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38172,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38211,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38211,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38212,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38212,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38247,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38247,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38249,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38249,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_38257,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38257,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38262,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38262,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_38273,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38273,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38285,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38285,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38308,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38308,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38322,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38322,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38330,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38330,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38360,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38360,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38378,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38378,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38385,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38385,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38389,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38389,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38404,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38404,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38425,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38425,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38428,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38428,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_38468,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38468,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38475,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38475,nmo:hasPortrait,ex:person_41,1.0,
ex:coin_38480,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38480,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_38483,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38483,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38489,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38489,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38504,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38504,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38507,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38507,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_38519,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38519,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38521,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38521,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_38973,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_38973,nmo:hasPortrait,ex:person_42,1.0,
ex:coin_40144,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_40144,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41031,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41031,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41415,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41415,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41416,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41416,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41417,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41417,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41418,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41418,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41419,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41419,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41420,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41420,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41421,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41421,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41423,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41423,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41424,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41424,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41425,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41425,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41426,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41426,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41427,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41427,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41429,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41429,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41431,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41431,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41432,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41432,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41433,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41433,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41434,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41434,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41436,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41436,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41437,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41437,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41439,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41439,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41440,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41440,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41441,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41441,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41442,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41442,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41443,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41443,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41445,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41445,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41446,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41446,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41447,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41447,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41448,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41448,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41449,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41449,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41450,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41450,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41451,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41451,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41452,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41452,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41454,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41454,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41455,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41455,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41457,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41457,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41460,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41460,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41464,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41464,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41466,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41466,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41472,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41472,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41476,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41476,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41477,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41477,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_41482,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41482,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41484,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41484,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41485,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41485,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41488,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41488,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_41489,nmo:hasIssuer,ex:issuer_154,1.0,
ex:coin_41489,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_9158,nmo:hasIssuer,ex:issuer_167,1.0,
ex:coin_9158,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_3125,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_3125,nmo:hasPortrait,ex:person_4,1.0,
ex:coin_5499,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_5499,nmo:hasPortrait,ex:person_57,1.0,
ex:coin_6871,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_6871,nmo:hasPortrait,ex:person_57,1.0,
ex:coin_8450,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8450,nmo:hasPortrait,ex:person_57,1.0,
ex:coin_8771,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8771,nmo:hasPortrait,ex:person_33,1.0,
ex:person_33,ex:hasPossibleIssuers,ex:issuer_150,1.0,
ex:coin_8827,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8827,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_8828,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8828,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_8829,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8829,nmo:hasPortrait,ex:person_39,1.0,
ex:coin_8830,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8830,nmo:hasPortrait,ex:person_43,1.0,
ex:coin_8861,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8861,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_8862,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8862,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_8863,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8863,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_8864,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8864,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_8865,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8865,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_8866,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8866,nmo:hasPortrait,ex:person_40,1.0,
ex:coin_8867,nmo:hasIssuer,ex:issuer_177,1.0,
ex:coin_8867,nmo:hasPortrait,ex:person_40,1.0,
